4460,1.4822,34.6869
4461,1.4824,34.6868
4462,1.4825,34.6869
4463,1.4825,34.687
4464,1.4827,34.687
4465,1.4827,34.687
4466,1.4828,34.687
4467,1.4829,34.6869
4468,1.4829,34.6869
4469,1.483,34.6868
4470,1.483,34.6868
4471,1.4831,34.687
4472,1.4833,34.687
4473,1.4834,34.6871
4474,1.4834,34.6871
4475,1.4835,34.6869
4476,1.4835,34.687
4477,1.4835,34.687
4478,1.4835,34.687
4479,1.4837,34.6869
4480,1.4839,34.6869
4481,1.484,34.6871
4482,1.4841,34.6872
4483,1.4843,34.6872
4484,1.4842,34.6872
4485,1.4842,34.6871
4486,1.4841,34.6873
4487,1.4842,34.687
4488,1.484,34.6872
4489,1.4842,34.6871
4490,1.4843,34.6873
4491,1.4846,34.6871
4492,1.4846,34.6872
4493,1.4845,34.6872
4494,1.4845,34.6871
4495,1.4846,34.6871
4496,1.4847,34.6872
4497,1.4847,34.6872
4498,1.4849,34.6872
4499,1.4851,34.687
4500,1.485,34.6872
4501,1.4851,34.6872
4502,1.4852,34.6872
4503,1.4853,34.6872
4504,1.4854,34.6871
4505,1.4856,34.6871
4506,1.4855,34.6873
4507,1.4857,34.6872
4508,1.4857,34.6873
4509,1.4858,34.6873
4510,1.486,34.6872
4511,1.4861,34.6872
4512,1.4861,34.6874
4513,1.4863,34.6872
4514,1.4863,34.6872
4515,1.4863,34.6873
4516,1.4864,34.6872
4517,1.4866,34.6872
4518,1.4866,34.6874
4519,1.4867,34.6874
4520,1.4869,34.6872
4521,1.4868,34.6874
4522,1.487,34.6873
4523,1.487,34.6873
4524,1.4871,34.6873
4525,1.4872,34.6872
4526,1.4872,34.6874
4527,1.4874,34.6872
4528,1.4874,34.6872
4529,1.4875,34.6874
4530,1.4876,34.6874
4531,1.4876,34.6875
4532,1.4879,34.6873
4533,1.4879,34.6874
4534,1.4879,34.6876
4535,1.488,34.6874
4536,1.4881,34.6875
4537,1.4882,34.6874
4538,1.4882,34.6874
4539,1.4882,34.6875
4540,1.4883,34.6873
4541,1.4886,34.6873
4542,1.4888,34.6873
4543,1.4889,34.6875
4544,1.4892,34.6874
4545,1.4892,34.6874
4546,1.4893,34.6875
4547,1.4895,34.6874
4548,1.4893,34.6876
4549,1.4895,34.6875
4550,1.4895,34.6875
4551,1.4896,34.6874
4552,1.4896,34.6873
4553,1.4895,34.6875
4554,1.4896,34.6874
4555,1.4897,34.6875
4556,1.4898,34.6875
4557,1.49,34.6875
4558,1.4901,34.6875
4559,1.49,34.6877
4560,1.4902,34.6875
4561,1.4903,34.6876
4562,1.4904,34.6875
4563,1.4905,34.6875
4564,1.4906,34.6875
4565,1.4907,34.6875
4566,1.4906,34.6876
4567,1.4906,34.6876
4568,1.4906,34.6876
4569,1.4907,34.6875
4570,1.4907,34.6875
4571,1.4909,34.6875
4572,1.491,34.6875
4573,1.4912,34.6875
4574,1.4913,34.6876
4575,1.4915,34.6875
4576,1.4916,34.6875
4577,1.4917,34.6876
4578,1.4916,34.6877
4579,1.4918,34.6877
4580,1.4919,34.6877
4581,1.4921,34.6876
4582,1.4922,34.6876
4583,1.4922,34.6877
4584,1.4922,34.6876
4585,1.4922,34.6876
4586,1.4921,34.6877
4587,1.4924,34.6877
4588,1.4926,34.6877
4589,1.4928,34.6876
4590,1.4929,34.6876
4591,1.4932,34.6876
4592,1.4933,34.6876
4593,1.4933,34.6877
4594,1.4933,34.6878
4595,1.4934,34.6878
4596,1.4935,34.6877
4597,1.4936,34.6877
4598,1.4936,34.6877
4599,1.4938,34.6876
4600,1.4939,34.6877
4601,1.494,34.6877
4602,1.4942,34.6876
4603,1.4942,34.6877
4604,1.4943,34.6876
4605,1.4944,34.6876
4606,1.4945,34.6875
4607,1.4945,34.6877
4608,1.4946,34.6878
4609,1.4947,34.6878
4610,1.4949,34.6877
4611,1.495,34.6878
4612,1.4952,34.6876
4613,1.4952,34.6878
4614,1.4953,34.6877
4615,1.4954,34.6877
4616,1.4953,34.6879
4617,1.4954,34.6878
4618,1.4955,34.6878
4619,1.4955,34.6878
4620,1.4956,34.6878
4621,1.4957,34.6876
4622,1.4957,34.6877
4623,1.4959,34.6877
4624,1.496,34.6878
4625,1.4962,34.6877
4626,1.4964,34.6877
4627,1.4965,34.6878
4628,1.4965,34.6878
4629,1.4966,34.6878
4630,1.4968,34.6876
4631,1.4967,34.6876
4632,1.4968,34.6876
4633,1.497,34.6877
4634,1.4971,34.6878
4635,1.4973,34.6878
4636,1.4975,34.6877
4637,1.4975,34.6878
4638,1.4974,34.6878
4639,1.4976,34.6877
4640,1.4976,34.6876
4641,1.4976,34.6877
4642,1.4978,34.6877
4643,1.498,34.6878
4644,1.4981,34.6878
4645,1.4982,34.6878
4646,1.4982,34.6879
4647,1.4983,34.6879
4648,1.4984,34.6878
4649,1.4986,34.6878
4650,1.4986,34.6878
4651,1.4986,34.6879
4652,1.4986,34.688
4653,1.4987,34.6879
4654,1.4989,34.6878
4655,1.4989,34.6879
4656,1.4991,34.6877
4657,1.4991,34.6879
4658,1.4994,34.6878
4659,1.4996,34.6877
4660,1.4996,34.6879
4661,1.4998,34.6879
4662,1.5,34.6878
4663,1.5001,34.6879
4664,1.5001,34.6879
4665,1.5,34.688
4666,1.5002,34.6879
4667,1.5003,34.6879
4668,1.5005,34.6878
4669,1.5006,34.6879
4670,1.5008,34.6879
4671,1.5009,34.688
4672,1.501,34.688
4673,1.5012,34.6878
4674,1.5011,34.6879
4675,1.5011,34.6879
4676,1.5012,34.6877
4677,1.5011,34.688
4678,1.5014,34.6879
4679,1.5017,34.6879
4680,1.5019,34.6878
4681,1.502,34.6879
4682,1.502,34.6881
4683,1.5022,34.6878
4684,1.5021,34.688
4685,1.5021,34.6881
4686,1.5022,34.6879
4687,1.5021,34.6881
4688,1.5022,34.6881
4689,1.5023,34.688
4690,1.5023,34.6881
4691,1.5024,34.688
4692,1.5024,34.688
4693,1.5024,34.6881
4694,1.5026,34.688
4695,1.5027,34.688
4696,1.5029,34.6879
4697,1.503,34.6881
4698,1.5031,34.6881
4699,1.5032,34.6881
4700,1.5033,34.688
4701,1.5034,34.688
4702,1.5034,34.6881
4703,1.5035,34.6882
4704,1.5037,34.6881
4705,1.5038,34.6881
4706,1.5039,34.6882
4707,1.5041,34.688
4708,1.5041,34.6882
4709,1.5043,34.6881
4710,1.5043,34.6882
4711,1.5043,34.6881
4712,1.5043,34.6882
4713,1.5044,34.6881
4714,1.5043,34.6882
4715,1.5045,34.6881
4716,1.5048,34.688
4717,1.5049,34.6881
4718,1.505,34.6882
4719,1.505,34.6883
4720,1.5052,34.6882
4721,1.5053,34.6882
4722,1.5055,34.688
4723,1.5055,34.6881
4724,1.5056,34.6881
4725,1.5058,34.6881
4726,1.5059,34.6882
4727,1.506,34.6882
4728,1.5061,34.6881
4729,1.506,34.6883
4730,1.5062,34.6883
4731,1.5062,34.6882
4732,1.5063,34.6881
4733,1.5064,34.6881
4734,1.5066,34.6882
4735,1.5066,34.6883
4736,1.5067,34.6883
4737,1.5069,34.6881
4738,1.507,34.6881
4739,1.507,34.6882
4740,1.5071,34.6882
4741,1.5074,34.6882
4742,1.5075,34.6882
4743,1.5076,34.6884
4744,1.5078,34.6883
4745,1.5079,34.6884
4746,1.508,34.6884
4747,1.508,34.6883
4748,1.5081,34.6883
4749,1.5083,34.6881
4750,1.5083,34.6882
4751,1.5084,34.6883
4752,1.5085,34.6881
4753,1.5085,34.6882
4754,1.5087,34.6881
4755,1.5086,34.6882
4756,1.5089,34.6882
4757,1.509,34.6881
4758,1.5092,34.6882
4759,1.5092,34.6882
4760,1.5093,34.6884
4761,1.5094,34.6884
4762,1.5096,34.6882
4763,1.5097,34.6883
4764,1.5098,34.6884
4765,1.5099,34.6884
4766,1.5101,34.6884
4767,1.5102,34.6884
4768,1.5102,34.6884
4769,1.5105,34.6883
4770,1.5103,34.6885
4771,1.5104,34.6883
4772,1.5104,34.6883
4773,1.5104,34.6883
4774,1.5106,34.6883
4775,1.5109,34.6882
4776,1.511,34.6883
4777,1.5112,34.6883
4778,1.5113,34.6883
4779,1.5113,34.6884
4780,1.5113,34.6884
4781,1.5114,34.6884
4782,1.5115,34.6883
4783,1.5117,34.6884
4784,1.5117,34.6885
4785,1.5119,34.6883
4786,1.5121,34.6883
4787,1.512,34.6887
4788,1.5123,34.6883
4789,1.5124,34.6882
4790,1.5125,34.6883
4791,1.5125,34.6884
4792,1.5126,34.6883
4793,1.5127,34.6883
4794,1.5128,34.6884
4795,1.513,34.6883
4796,1.5132,34.6883
4797,1.5134,34.6883
4798,1.5134,34.6884
4799,1.5136,34.6883
4800,1.5136,34.6884
4801,1.5136,34.6884
4802,1.5138,34.6884
4803,1.5139,34.6883
4804,1.5139,34.6884
4805,1.5139,34.6884
4806,1.5139,34.6885
4807,1.5141,34.6884
4808,1.5142,34.6885
4809,1.5146,34.6882
4810,1.5146,34.6885
4811,1.5147,34.6884
4812,1.5146,34.6885
4813,1.5147,34.6885
4814,1.5147,34.6886
4815,1.5149,34.6883
4816,1.5148,34.6885
4817,1.515,34.6884
4818,1.5151,34.6883
4819,1.5152,34.6884
4820,1.5153,34.6884
4821,1.5155,34.6883
4822,1.5155,34.6884
4823,1.5156,34.6884
4824,1.5155,34.6887
4825,1.5156,34.6886
4826,1.5156,34.6885
4827,1.5157,34.6884
4828,1.5157,34.6884
4829,1.5159,34.6885
4830,1.5161,34.6885
4831,1.5161,34.6886
4832,1.5163,34.6886
4833,1.5164,34.6886
4834,1.5164,34.6886
4835,1.5166,34.6884
4836,1.5165,34.6886
4837,1.5167,34.6885
4838,1.517,34.6885
4839,1.517,34.6887
4840,1.5172,34.6887
4841,1.5173,34.6888
4842,1.5174,34.6887
4843,1.5175,34.6886
4844,1.5175,34.6886
4845,1.5176,34.6886
4846,1.5176,34.6886
4847,1.5177,34.6886
4848,1.5178,34.6886
4849,1.5181,34.6884
4850,1.5182,34.6885
4851,1.5184,34.6885
4852,1.5185,34.6885
4853,1.5186,34.6886
4854,1.5187,34.6887
4855,1.5189,34.6886
4856,1.519,34.6886
4857,1.5191,34.6886
4858,1.5193,34.6886
4859,1.5193,34.6887
4860,1.5194,34.6887
4861,1.5196,34.6885
4862,1.5195,34.6886
4863,1.5196,34.6886
4864,1.5196,34.6887
4865,1.5197,34.6887
4866,1.5198,34.6886
4867,1.5198,34.6886
4868,1.5198,34.6886
4869,1.5201,34.6886
4870,1.5203,34.6886
4871,1.5205,34.6886
4872,1.5207,34.6886
4873,1.5209,34.6886
4874,1.521,34.6886
4875,1.5212,34.6886
4876,1.5213,34.6888
4877,1.5215,34.6886
4878,1.5217,34.6885
4879,1.5217,34.6887
4880,1.5217,34.6886
4881,1.5217,34.6887
4882,1.5218,34.6887
4883,1.5219,34.6886
4884,1.5219,34.6886
4885,1.522,34.6886
4886,1.5223,34.6886
4887,1.5224,34.6887
4888,1.5226,34.6886
4889,1.5226,34.6887
4890,1.5228,34.6886
4891,1.5228,34.6888
4892,1.5229,34.6888
4893,1.5231,34.6887
4894,1.5233,34.6886
4895,1.5235,34.6886
4896,1.5236,34.6887
4897,1.5239,34.6886
4898,1.5241,34.6885
4899,1.5243,34.6885
4900,1.5242,34.6887
4901,1.5242,34.6887
4902,1.5243,34.6888
4903,1.5244,34.6887
4904,1.5245,34.6886
4905,1.5245,34.6885
4906,1.5244,34.6888
4907,1.5246,34.6886
4908,1.5248,34.6887
4909,1.5251,34.6886
4910,1.5251,34.6887
4911,1.5253,34.6887
4912,1.5255,34.6885
4913,1.5256,34.6886
4914,1.5257,34.6887
4915,1.526,34.6885
4916,1.5261,34.6887
4917,1.5263,34.6887
4918,1.5263,34.6889
4919,1.5266,34.6887
4920,1.5266,34.6887
4921,1.5268,34.6886
4922,1.5269,34.6886
4923,1.5269,34.6886
4924,1.527,34.6886
4925,1.527,34.6887
4926,1.5271,34.6886
4927,1.5272,34.6888
4928,1.5273,34.6888
4929,1.5274,34.6887
4930,1.5274,34.6889
4931,1.5277,34.6888
4932,1.5279,34.6887
4933,1.5281,34.6889
4934,1.5283,34.6888
4935,1.5284,34.6887
4936,1.5286,34.6887
4937,1.5287,34.6888
4938,1.5287,34.6889
4939,1.5289,34.6888
4940,1.5291,34.6887
4941,1.5291,34.6888
4942,1.5293,34.6889
4943,1.5294,34.6888
4944,1.5295,34.6888
4945,1.5295,34.6888
4946,1.5297,34.6888
4947,1.5298,34.6887
4948,1.53,34.6887
4949,1.53,34.6887
4950,1.53,34.6888
4951,1.5301,34.6887
4952,1.5303,34.6888
4953,1.5305,34.6888
4954,1.5307,34.6887
4955,1.531,34.6886
4956,1.531,34.6888
4957,1.5311,34.6888
4958,1.5312,34.6887
4959,1.5313,34.6887
4960,1.5314,34.6888
4961,1.5316,34.6888
4962,1.5318,34.6887
4963,1.532,34.6888
4964,1.5322,34.6887
4965,1.5322,34.6889
4966,1.5323,34.6888
4967,1.5324,34.6888
4968,1.5324,34.6888
4969,1.5324,34.6887
4970,1.5324,34.6888
4971,1.5326,34.6888
4972,1.5328,34.6887
4973,1.5331,34.6887
4974,1.5332,34.6887
4975,1.5333,34.6887
4976,1.5334,34.6888
4977,1.5335,34.6888
4978,1.5337,34.6888
4979,1.534,34.6887
4980,1.534,34.689
4981,1.5342,34.6888
4982,1.5342,34.6889
4983,1.5343,34.6889
4984,1.5344,34.6888
4985,1.5345,34.6889
4986,1.5346,34.6889
4987,1.5348,34.6888
4988,1.5348,34.689
4989,1.535,34.6887
4990,1.5352,34.6887
4991,1.5352,34.6888
4992,1.5355,34.6886
4993,1.5354,34.6888
4994,1.5354,34.6887
4995,1.5356,34.6888
4996,1.5359,34.6887
4997,1.5361,34.6889
4998,1.5363,34.6888
4999,1.5365,34.6888
5000,1.5366,34.6888
5001,1.5365,34.689
5002,1.5367,34.6888
5003,1.5367,34.6889
5004,1.537,34.6887
5005,1.537,34.6889
5006,1.5373,34.6888
5007,1.5375,34.6888
5008,1.5376,34.6888
5009,1.5378,34.6887
5010,1.5378,34.6887
5011,1.5378,34.6887
5012,1.5378,34.6887
5013,1.538,34.6887
5014,1.5382,34.6886
5015,1.5383,34.6887
5016,1.5384,34.6888
5017,1.5385,34.6887
5018,1.5386,34.6887
5019,1.5388,34.6887
5020,1.5389,34.6888
5021,1.5391,34.6889
5022,1.5394,34.6888
5023,1.5396,34.6886
5024,1.5397,34.6887
5025,1.5396,34.6889
5026,1.5397,34.6888
5027,1.5398,34.6888
5028,1.5399,34.6889
5029,1.54,34.6888
5030,1.5402,34.6887
5031,1.5403,34.6887
5032,1.5405,34.6888
5033,1.5406,34.6887
5034,1.5407,34.6888
5035,1.5408,34.6889
5036,1.5409,34.6889
5037,1.5411,34.6888
5038,1.5413,34.6887
5039,1.5414,34.6888
5040,1.5414,34.6888
5041,1.5416,34.6887
5042,1.5416,34.6887
5043,1.5417,34.6888
5044,1.542,34.6888
5045,1.5421,34.6889
5046,1.5423,34.6888
5047,1.5425,34.6888
5048,1.5425,34.6889
5049,1.5428,34.6887
5050,1.5427,34.6888
5051,1.5429,34.6888
5052,1.543,34.6888
5053,1.543,34.6889
5054,1.5432,34.6888
5055,1.5433,34.6888
5056,1.5435,34.6887
5057,1.5436,34.6887
5058,1.5437,34.6887
5059,1.5437,34.6887
5060,1.5437,34.6889
5061,1.544,34.6887
5062,1.5442,34.6888
5063,1.5445,34.6887
5064,1.5445,34.6889
5065,1.5447,34.6889
5066,1.5448,34.6888
5067,1.5449,34.6889
5068,1.5451,34.6888
5069,1.5451,34.6889
5070,1.5452,34.6889
5071,1.5453,34.6891
5072,1.5457,34.6888
5073,1.5457,34.6888
5074,1.5458,34.6887
5075,1.5459,34.6887
5076,1.5459,34.6887
5077,1.5459,34.6888
5078,1.5461,34.6888
5079,1.5463,34.6888
5080,1.5466,34.6886
5081,1.5467,34.6888
5082,1.5468,34.6888
5083,1.5469,34.6888
5084,1.547,34.6889
5085,1.5471,34.6888
5086,1.5473,34.6887
5087,1.5475,34.6888
5088,1.5476,34.6888
5089,1.5478,34.6887
5090,1.5478,34.6888
5091,1.548,34.6888
5092,1.548,34.6889
5093,1.5482,34.6888
5094,1.5482,34.6888
5095,1.5484,34.6887
5096,1.5483,34.6889
5097,1.5485,34.6888
5098,1.5486,34.6888
5099,1.5488,34.6888
5100,1.549,34.6888
5101,1.5491,34.6888
5102,1.5493,34.6888
5103,1.5495,34.6887
5104,1.5496,34.6887
5105,1.5495,34.689
5106,1.5497,34.6889
5107,1.5499,34.6888
5108,1.55,34.689
5109,1.5502,34.6888
5110,1.5502,34.6889
5111,1.5503,34.6889
5112,1.5503,34.6889
5113,1.5503,34.6888
5114,1.5503,34.6888
5115,1.5503,34.689
5116,1.5507,34.6888
5117,1.5508,34.6889
5118,1.5511,34.6888
5119,1.5511,34.6889
5120,1.5513,34.6888
5121,1.5514,34.6889
5122,1.5516,34.6889
5123,1.5517,34.6888
5124,1.5516,34.689
5125,1.5517,34.6889
5126,1.5519,34.6889
5127,1.5521,34.6889
5128,1.5522,34.6889
5129,1.5523,34.689
5130,1.5524,34.689
5131,1.5526,34.6889
5132,1.5526,34.6888
5133,1.5528,34.6887
5134,1.5527,34.6888
5135,1.5527,34.6889
5136,1.5529,34.6889
5137,1.5532,34.6888
5138,1.5534,34.6889
5139,1.5535,34.689
5140,1.5536,34.6891
5141,1.5539,34.689
5142,1.5541,34.6888
5143,1.5541,34.6889
5144,1.5541,34.6889
5145,1.5541,34.6889
5146,1.5542,34.6889
5147,1.5542,34.6889
5148,1.5544,34.6889
5149,1.5547,34.6888
5150,1.5548,34.6889
5151,1.5549,34.689
5152,1.5551,34.6888
5153,1.5551,34.6891
5154,1.5553,34.689
5155,1.5554,34.689
5156,1.5555,34.6889
5157,1.5556,34.6889
5158,1.5557,34.6889
5159,1.5558,34.6889
5160,1.556,34.6889
5161,1.5561,34.689
5162,1.5565,34.6888
5163,1.5565,34.6888
5164,1.5566,34.6889
5165,1.5566,34.6889
5166,1.5569,34.6887
5167,1.5568,34.6889
5168,1.5569,34.6891
5169,1.5572,34.6889
5170,1.5573,34.689
5171,1.5575,34.689
5172,1.5576,34.6891
5173,1.5577,34.6889
5174,1.5578,34.6889
5175,1.5579,34.689
5176,1.5581,34.6889
5177,1.5583,34.6889
5178,1.5584,34.6889
5179,1.5584,34.6889
5180,1.5585,34.6889
5181,1.5585,34.6889
5182,1.5585,34.689
5183,1.5588,34.6889
5184,1.559,34.6889
5185,1.5593,34.6889
5186,1.5594,34.689
5187,1.5597,34.6888
5188,1.5597,34.6889
5189,1.5597,34.689
5190,1.5598,34.6889
5191,1.5598,34.6889
5192,1.5598,34.689
5193,1.5601,34.6888
5194,1.5602,34.6888
5195,1.5603,34.6888
5196,1.5603,34.6889
5197,1.5605,34.689
5198,1.5607,34.689
5199,1.5611,34.6889
5200,1.5611,34.6891
5201,1.5614,34.689
5202,1.5615,34.689
5203,1.5617,34.6889
5204,1.5617,34.689
5205,1.5617,34.689
5206,1.5619,34.6889
5207,1.5619,34.689
5208,1.5621,34.6889
5209,1.5622,34.6889
5210,1.5623,34.689
5211,1.5625,34.6889
5212,1.5627,34.6889
5213,1.5628,34.6888
5214,1.5629,34.689
5215,1.5631,34.6887
5216,1.5631,34.689
5217,1.5633,34.6889
5218,1.5634,34.689
5219,1.5636,34.689
5220,1.5637,34.689
5221,1.5638,34.689
5222,1.5638,34.689
5223,1.564,34.689
5224,1.5641,34.6889
5225,1.5642,34.689
5226,1.5644,34.6889
5227,1.5646,34.6888
5228,1.5646,34.6891
5229,1.5649,34.689
5230,1.565,34.689
5231,1.5652,34.6889
5232,1.5651,34.6891
5233,1.5654,34.6889
5234,1.5655,34.689
5235,1.5657,34.6889
5236,1.5657,34.689
5237,1.5659,34.6889
5238,1.5659,34.689
5239,1.566,34.689
5240,1.5662,34.6889
5241,1.5662,34.6889
5242,1.5663,34.6889
5243,1.5665,34.689
5244,1.5667,34.6889
5245,1.5668,34.6891
5246,1.567,34.689
5247,1.5672,34.689
5248,1.5673,34.689
5249,1.5674,34.6892
5250,1.5676,34.6891
5251,1.5678,34.6889
5252,1.5679,34.689
5253,1.568,34.689
5254,1.5681,34.6888
5255,1.5681,34.689
5256,1.5683,34.6889
5257,1.5682,34.689
5258,1.5684,34.689
5259,1.5687,34.6888
5260,1.5688,34.689
5261,1.5691,34.6889
5262,1.5692,34.689
5263,1.5692,34.6891
5264,1.5693,34.689
5265,1.5694,34.6888
5266,1.5695,34.6888
5267,1.5696,34.689
5268,1.5699,34.6888
5269,1.5699,34.6889
5270,1.57,34.689
5271,1.5702,34.6889
5272,1.5703,34.689
5273,1.5705,34.689
5274,1.5707,34.6891
5275,1.5709,34.6889
5276,1.5711,34.689
5277,1.571,34.6891
5278,1.5711,34.6891
5279,1.5712,34.6891
5280,1.5713,34.689
5281,1.5713,34.689
5282,1.5714,34.689
5283,1.5716,34.689
5284,1.5718,34.6891
5285,1.572,34.689
5286,1.5721,34.6892
5287,1.5723,34.6891
5288,1.5725,34.689
5289,1.5725,34.6891
5290,1.5726,34.6891
5291,1.5726,34.6891
5292,1.5727,34.6891
5293,1.5729,34.689
5294,1.573,34.6891
5295,1.5733,34.6889
5296,1.5734,34.689
5297,1.5735,34.689
5298,1.5735,34.689
5299,1.5735,34.6891
5300,1.5738,34.689
5301,1.5739,34.6891
5302,1.5741,34.6891
5303,1.5741,34.6892
5304,1.5742,34.6891
5305,1.5743,34.6892
5306,1.5743,34.6891
5307,1.5744,34.6891
5308,1.5747,34.689
5309,1.5749,34.6891
5310,1.5751,34.689
5311,1.5753,34.6891
5312,1.5753,34.6892
5313,1.5754,34.689
5314,1.5754,34.6892
5315,1.5756,34.689
5316,1.5757,34.689
5317,1.5759,34.6891
5318,1.5761,34.689
5319,1.5761,34.6891
5320,1.5762,34.6891
5321,1.5762,34.6891
5322,1.5762,34.6892
5323,1.5765,34.6891
5324,1.5765,34.6891
5325,1.5768,34.6889
5326,1.5768,34.6891
5327,1.577,34.689
5328,1.577,34.6892
5329,1.5771,34.6893
5330,1.5773,34.6891
5331,1.5773,34.6891
5332,1.5774,34.6891
5333,1.5777,34.6889
5334,1.5778,34.6891
5335,1.578,34.6892
5336,1.5782,34.6892
5337,1.5784,34.6892
5338,1.5785,34.6891
5339,1.5784,34.6893
5340,1.5786,34.6892
5341,1.5787,34.689
5342,1.5788,34.689
5343,1.5788,34.6892
5344,1.5791,34.689
5345,1.5793,34.689
5346,1.5794,34.6891
5347,1.5795,34.6892
5348,1.5796,34.6891
5349,1.5796,34.6891
5350,1.5798,34.689
5351,1.5799,34.6891
5352,1.58,34.6892
5353,1.5802,34.6892
5354,1.5805,34.6891
5355,1.5805,34.6892
5356,1.5807,34.6893
5357,1.5808,34.6891
5358,1.5809,34.6891
5359,1.5809,34.6893
5360,1.5811,34.6892
5361,1.5812,34.6892
5362,1.5814,34.6891
5363,1.5815,34.6892
5364,1.5816,34.6893
5365,1.5818,34.6892
5366,1.5819,34.6891
5367,1.582,34.6889
5368,1.5819,34.6891
5369,1.5822,34.6891
5370,1.5826,34.6889
5371,1.5826,34.6891
5372,1.5829,34.689
5373,1.5829,34.6892
5374,1.5832,34.689
5375,1.5833,34.6891
5376,1.5834,34.6891
5377,1.5834,34.6892
5378,1.5835,34.6891
5379,1.5836,34.6891
5380,1.5838,34.689
5381,1.5839,34.6891
5382,1.5839,34.6893
5383,1.5841,34.6891
5384,1.5843,34.689
5385,1.5844,34.6891
5386,1.5846,34.6892
5387,1.5847,34.6892
5388,1.5848,34.6892
5389,1.5849,34.6892
5390,1.585,34.6892
5391,1.585,34.6892
5392,1.5852,34.689
5393,1.5853,34.6891
5394,1.5855,34.6891
5395,1.5857,34.689
5396,1.5858,34.6891
5397,1.586,34.6892
5398,1.5862,34.6892
5399,1.5862,34.6892
5400,1.5864,34.6892
5401,1.5865,34.6892
5402,1.5866,34.6893
5403,1.5868,34.6892
5404,1.5869,34.6891
5405,1.587,34.6892
5406,1.5871,34.689
5407,1.5871,34.6892
5408,1.5871,34.6892
5409,1.5875,34.689
5410,1.5876,34.689
5411,1.5878,34.689
5412,1.5878,34.6891
5413,1.5881,34.689
5414,1.5882,34.6892
5415,1.5883,34.6893
5416,1.5884,34.6892
5417,1.5886,34.6892
5418,1.5887,34.6892
5419,1.5888,34.6891
5420,1.5889,34.6892
5421,1.589,34.6892
5422,1.5892,34.6892
5423,1.5894,34.6891
5424,1.5893,34.6892
5425,1.5896,34.689
5426,1.5896,34.6892
5427,1.5897,34.6891
5428,1.5898,34.689
5429,1.59,34.689
5430,1.5901,34.6892
5431,1.5903,34.6892
5432,1.5906,34.6892
5433,1.5907,34.6891
5434,1.5907,34.6892
5435,1.5909,34.6891
5436,1.591,34.6891
5437,1.5911,34.689
5438,1.5912,34.689
5439,1.5913,34.689
5440,1.5915,34.6889
5441,1.5915,34.689
5442,1.5916,34.6891
5443,1.5918,34.689
5444,1.5918,34.6892
5445,1.5921,34.689
5446,1.5921,34.6891
5447,1.5923,34.6891
5448,1.5924,34.6891
5449,1.5926,34.6893
5450,1.5928,34.6893
5451,1.593,34.6891
5452,1.5931,34.6893
5453,1.5934,34.6892
5454,1.5933,34.6893
5455,1.5934,34.6892
5456,1.5933,34.6893
5457,1.5936,34.6892
5458,1.5936,34.6891
5459,1.5937,34.6892
5460,1.5938,34.6891
5461,1.5939,34.6892
5462,1.594,34.689
5463,1.5941,34.6891
5464,1.5944,34.689
5465,1.5946,34.6891
5466,1.5948,34.6892
5467,1.5951,34.6891
5468,1.5952,34.6891
5469,1.5953,34.6892
5470,1.5952,34.6893
5471,1.5952,34.6893
5472,1.5954,34.6892
5473,1.5955,34.6891
5474,1.5956,34.6891
5475,1.5958,34.6891
5476,1.5961,34.6891
5477,1.5961,34.6892
5478,1.5962,34.6892
5479,1.5964,34.6891
5480,1.5964,34.6891
5481,1.5964,34.6891
5482,1.5964,34.6892
5483,1.5966,34.6891
5484,1.5968,34.6892
5485,1.5971,34.6889
5486,1.5972,34.6892
5487,1.5973,34.6892
5488,1.5975,34.6893
5489,1.5976,34.6892
5490,1.5979,34.6891
5491,1.598,34.6893
5492,1.598,34.6893
5493,1.5982,34.6892
5494,1.5983,34.6893
5495,1.5985,34.6892
5496,1.5984,34.6892
5497,1.5985,34.6893
5498,1.5985,34.6893
5499,1.5987,34.6891
5500,1.5987,34.689
5501,1.5987,34.6892
5502,1.5991,34.689
5503,1.5993,34.6891
5504,1.5995,34.6892
5505,1.5997,34.6892
5506,1.5998,34.6894
5507,1.6,34.6891
5508,1.6001,34.6892
5509,1.6001,34.6893
5510,1.6,34.6893
5511,1.6001,34.6893
5512,1.6002,34.6893
5513,1.6005,34.6891
5514,1.6006,34.6893
5515,1.601,34.6891
5516,1.601,34.6894
5517,1.6011,34.6893
5518,1.6012,34.6894
5519,1.6014,34.6891
5520,1.6013,34.6893
5521,1.6013,34.6893
5522,1.6014,34.6892
5523,1.6017,34.6891
5524,1.6019,34.6892
5525,1.6022,34.6892
5526,1.6023,34.6893
5527,1.6024,34.6894
5528,1.6024,34.6893
5529,1.6024,34.6893
5530,1.6024,34.6893
5531,1.6024,34.6893
5532,1.6024,34.6894
5533,1.6027,34.6893
5534,1.6028,34.6893
5535,1.603,34.6892
5536,1.6033,34.6892
5537,1.6034,34.6891
5538,1.6034,34.6893
5539,1.6036,34.6892
5540,1.6037,34.6893
5541,1.6038,34.6892
5542,1.6039,34.6892
5543,1.604,34.6891
5544,1.604,34.6892
5545,1.604,34.6892
5546,1.6042,34.6893
5547,1.6047,34.6889
5548,1.6047,34.6892
5549,1.6049,34.6892
5550,1.6051,34.6892
5551,1.6052,34.6892
5552,1.6051,34.6894
5553,1.6053,34.6892
5554,1.6054,34.6892
